6177,Student6177,17,7.0
6178,Student6178,18,8.0
6179,Student6179,19,9.0
6180,Student6180,10,0.0
6181,Student6181,11,1.0
6182,Student6182,12,2.0
6183,Student6183,13,3.0
6184,Student6184,14,4.0
6185,Student6185,15,5.0
6186,Student6186,16,6.0
6187,Student6187,17,7.0
6188,Student6188,18,8.0
6189,Student6189,19,9.0
6190,Student6190,10,0.0
6191,Student6191,11,1.0
6192,Student6192,12,2.0
6193,Student6193,13,3.0
6194,Student6194,14,4.0
6195,Student6195,15,5.0
6196,Student6196,16,6.0
6197,Student6197,17,7.0
6198,Student6198,18,8.0
6199,Student6199,19,9.0
6200,Student6200,10,0.0
6201,Student6201,11,1.0
6202,Student6202,12,2.0
6203,Student6203,13,3.0
6204,Student6204,14,4.0
6205,Student6205,15,5.0
6206,Student6206,16,6.0
6207,Student6207,17,7.0
6208,Student6208,18,8.0
6209,Student6209,19,9.0
6210,Student6210,10,0.0
6211,Student6211,11,1.0
6212,Student6212,12,2.0
6213,Student6213,13,3.0
6214,Student6214,14,4.0
6215,Student6215,15,5.0
6216,Student6216,16,6.0
6217,Student6217,17,7.0
6218,Student6218,18,8.0
6219,Student6219,19,9.0
6220,Student6220,10,0.0
6221,Student6221,11,1.0
6222,Student6222,12,2.0
6223,Student6223,13,3.0
6224,Student6224,14,4.0
6225,Student6225,15,5.0
6226,Student6226,16,6.0
6227,Student6227,17,7.0
6228,Student6228,18,8.0
6229,Student6229,19,9.0
6230,Student6230,10,0.0
6231,Student6231,11,1.0
6232,Student6232,12,2.0
6233,Student6233,13,3.0
6234,Student6234,14,4.0
6235,Student6235,15,5.0
6236,Student6236,16,6.0
6237,Student6237,17,7.0
6238,Student6238,18,8.0
6239,Student6239,19,9.0
6240,Student6240,10,0.0
6241,Student6241,11,1.0
6242,Student6242,12,2.0
6243,Student6243,13,3.0
6244,Student6244,14,4.0
6245,Student6245,15,5.0
6246,Student6246,16,6.0
6247,Student6247,17,7.0
6248,Student6248,18,8.0
6249,Student6249,19,9.0
6250,Student6250,10,0.0
6251,Student6251,11,1.0
6252,Student6252,12,2.0
6253,Student6253,13,3.0
6254,Student6254,14,4.0
6255,Student6255,15,5.0
6256,Student6256,16,6.0
6257,Student6257,17,7.0
6258,Student6258,18,8.0
6259,Student6259,19,9.0
6260,Student6260,10,0.0
6261,Student6261,11,1.0
6262,Student6262,12,2.0
6263,Student6263,13,3.0
6264,Student6264,14,4.0
6265,Student6265,15,5.0
6266,Student6266,16,6.0
6267,Student6267,17,7.0
6268,Student6268,18,8.0
6269,Student6269,19,9.0
6270,Student6270,10,0.0
6271,Student6271,11,1.0
6272,Student6272,12,2.0
6273,Student6273,13,3.0
6274,Student6274,14,4.0
6275,Student6275,15,5.0
6276,Student6276,16,6.0
6277,Student6277,17,7.0
6278,Student6278,18,8.0
6279,Student6279,19,9.0
6280,Student6280,10,0.0
6281,Student6281,11,1.0
6282,Student6282,12,2.0
6283,Student6283,13,3.0
6284,Student6284,14,4.0
6285,Student6285,15,5.0
6286,Student6286,16,6.0
6287,Student6287,17,7.0
6288,Student6288,18,8.0
6289,Student6289,19,9.0
6290,Student6290,10,0.0
6291,Student6291,11,1.0
6292,Student6292,12,2.0
6293,Student6293,13,3.0
6294,Student6294,14,4.0
6295,Student6295,15,5.0
6296,Student6296,16,6.0
6297,Student6297,17,7.0
6298,Student6298,18,8.0
6299,Student6299,19,9.0
6300,Student6300,10,0.0
6301,Student6301,11,1.0
6302,Student6302,12,2.0
6303,Student6303,13,3.0
6304,Student6304,14,4.0
6305,Student6305,15,5.0
6306,Student6306,16,6.0
6307,Student6307,17,7.0
6308,Student6308,18,8.0
6309,Student6309,19,9.0
6310,Student6310,10,0.0
6311,Student6311,11,1.0
6312,Student6312,12,2.0
6313,Student6313,13,3.0
6314,Student6314,14,4.0
6315,Student6315,15,5.0
6316,Student6316,16,6.0
6317,Student6317,17,7.0
6318,Student6318,18,8.0
6319,Student6319,19,9.0
6320,Student6320,10,0.0
6321,Student6321,11,1.0
6322,Student6322,12,2.0
6323,Student6323,13,3.0
6324,Student6324,14,4.0
6325,Student6325,15,5.0
6326,Student6326,16,6.0
6327,Student6327,17,7.0
6328,Student6328,18,8.0
6329,Student6329,19,9.0
6330,Student6330,10,0.0
6331,Student6331,11,1.0
6332,Student6332,12,2.0
6333,Student6333,13,3.0
6334,Student6334,14,4.0
6335,Student6335,15,5.0
6336,Student6336,16,6.0
6337,Student6337,17,7.0
6338,Student6338,18,8.0
6339,Student6339,19,9.0
6340,Student6340,10,0.0
6341,Student6341,11,1.0
6342,Student6342,12,2.0
6343,Student6343,13,3.0
6344,Student6344,14,4.0
6345,Student6345,15,5.0
6346,Student6346,16,6.0
6347,Student6347,17,7.0
6348,Student6348,18,8.0
6349,Student6349,19,9.0
6350,Student6350,10,0.0
6351,Student6351,11,1.0
6352,Student6352,12,2.0
6353,Student6353,13,3.0
6354,Student6354,14,4.0
6355,Student6355,15,5.0
6356,Student6356,16,6.0
6357,Student6357,17,7.0
6358,Student6358,18,8.0
6359,Student6359,19,9.0
6360,Student6360,10,0.0
6361,Student6361,11,1.0
6362,Student6362,12,2.0
6363,Student6363,13,3.0
6364,Student6364,14,4.0
6365,Student6365,15,5.0
6366,Student6366,16,6.0
6367,Student6367,17,7.0
6368,Student6368,18,8.0
6369,Student6369,19,9.0
6370,Student6370,10,0.0
6371,Student6371,11,1.0
6372,Student6372,12,2.0
6373,Student6373,13,3.0
6374,Student6374,14,4.0
6375,Student6375,15,5.0
6376,Student6376,16,6.0
6377,Student6377,17,7.0
6378,Student6378,18,8.0
6379,Student6379,19,9.0
6380,Student6380,10,0.0
6381,Student6381,11,1.0
6382,Student6382,12,2.0
6383,Student6383,13,3.0
6384,Student6384,14,4.0
6385,Student6385,15,5.0
6386,Student6386,16,6.0
6387,Student6387,17,7.0
6388,Student6388,18,8.0
6389,Student6389,19,9.0
6390,Student6390,10,0.0
6391,Student6391,11,1.0
6392,Student6392,12,2.0
6393,Student6393,13,3.0
6394,Student6394,14,4.0
6395,Student6395,15,5.0
6396,Student6396,16,6.0
6397,Student6397,17,7.0
6398,Student6398,18,8.0
6399,Student6399,19,9.0
6400,Student6400,10,0.0
6401,Student6401,11,1.0
6402,Student6402,12,2.0
6403,Student6403,13,3.0
6404,Student6404,14,4.0
6405,Student6405,15,5.0
6406,Student6406,16,6.0
6407,Student6407,17,7.0
6408,Student6408,18,8.0
6409,Student6409,19,9.0
6410,Student6410,10,0.0
6411,Student6411,11,1.0
6412,Student6412,12,2.0
6413,Student6413,13,3.0
6414,Student6414,14,4.0
6415,Student6415,15,5.0
6416,Student6416,16,6.0
6417,Student6417,17,7.0
6418,Student6418,18,8.0
6419,Student6419,19,9.0
6420,Student6420,10,0.0
6421,Student6421,11,1.0
6422,Student6422,12,2.0
6423,Student6423,13,3.0
6424,Student6424,14,4.0
6425,Student6425,15,5.0
6426,Student6426,16,6.0
6427,Student6427,17,7.0
6428,Student6428,18,8.0
6429,Student6429,19,9.0
6430,Student6430,10,0.0
6431,Student6431,11,1.0
6432,Student6432,12,2.0
6433,Student6433,13,3.0
6434,Student6434,14,4.0
6435,Student6435,15,5.0
6436,Student6436,16,6.0
6437,Student6437,17,7.0
6438,Student6438,18,8.0
6439,Student6439,19,9.0
6440,Student6440,10,0.0
6441,Student6441,11,1.0
6442,Student6442,12,2.0
6443,Student6443,13,3.0
6444,Student6444,14,4.0
6445,Student6445,15,5.0
6446,Student6446,16,6.0
6447,Student6447,17,7.0
6448,Student6448,18,8.0
6449,Student6449,19,9.0
6450,Student6450,10,0.0
6451,Student6451,11,1.0
6452,Student6452,12,2.0
6453,Student6453,13,3.0
6454,Student6454,14,4.0
6455,Student6455,15,5.0
6456,Student6456,16,6.0
6457,Student6457,17,7.0
6458,Student6458,18,8.0
6459,Student6459,19,9.0
6460,Student6460,10,0.0
6461,Student6461,11,1.0
6462,Student6462,12,2.0
6463,Student6463,13,3.0
6464,Student6464,14,4.0
6465,Student6465,15,5.0
6466,Student6466,16,6.0
6467,Student6467,17,7.0
6468,Student6468,18,8.0
6469,Student6469,19,9.0
6470,Student6470,10,0.0
6471,Student6471,11,1.0
6472,Student6472,12,2.0
6473,Student6473,13,3.0
6474,Student6474,14,4.0
6475,Student6475,15,5.0
6476,Student6476,16,6.0
6477,Student6477,17,7.0
6478,Student6478,18,8.0
6479,Student6479,19,9.0
6480,Student6480,10,0.0
6481,Student6481,11,1.0
6482,Student6482,12,2.0
6483,Student6483,13,3.0
6484,Student6484,14,4.0
6485,Student6485,15,5.0
6486,Student6486,16,6.0
6487,Student6487,17,7.0
6488,Student6488,18,8.0
6489,Student6489,19,9.0
6490,Student6490,10,0.0
6491,Student6491,11,1.0
6492,Student6492,12,2.0
6493,Student6493,13,3.0
6494,Student6494,14,4.0
6495,Student6495,15,5.0
6496,Student6496,16,6.0
6497,Student6497,17,7.0
6498,Student6498,18,8.0
6499,Student6499,19,9.0
6500,Student6500,10,0.0
6501,Student6501,11,1.0
6502,Student6502,12,2.0
6503,Student6503,13,3.0
6504,Student6504,14,4.0
6505,Student6505,15,5.0
6506,Student6506,16,6.0
6507,Student6507,17,7.0
6508,Student6508,18,8.0
6509,Student6509,19,9.0
6510,Student6510,10,0.0
6511,Student6511,11,1.0
6512,Student6512,12,2.0
6513,Student6513,13,3.0
6514,Student6514,14,4.0
6515,Student6515,15,5.0
6516,Student6516,16,6.0
6517,Student6517,17,7.0
6518,Student6518,18,8.0
6519,Student6519,19,9.0
6520,Student6520,10,0.0
6521,Student6521,11,1.0
6522,Student6522,12,2.0
6523,Student6523,13,3.0
6524,Student6524,14,4.0
6525,Student6525,15,5.0
6526,Student6526,16,6.0
6527,Student6527,17,7.0
6528,Student6528,18,8.0
6529,Student6529,19,9.0
6530,Student6530,10,0.0
6531,Student6531,11,1.0
6532,Student6532,12,2.0
6533,Student6533,13,3.0
6534,Student6534,14,4.0
6535,Student6535,15,5.0
6536,Student6536,16,6.0
6537,Student6537,17,7.0
6538,Student6538,18,8.0
6539,Student6539,19,9.0
6540,Student6540,10,0.0
6541,Student6541,11,1.0
6542,Student6542,12,2.0
6543,Student6543,13,3.0
6544,Student6544,14,4.0
6545,Student6545,15,5.0
6546,Student6546,16,6.0
6547,Student6547,17,7.0
6548,Student6548,18,8.0
6549,Student6549,19,9.0
6550,Student6550,10,0.0
6551,Student6551,11,1.0
6552,Student6552,12,2.0
6553,Student6553,13,3.0
6554,Student6554,14,4.0
6555,Student6555,15,5.0
6556,Student6556,16,6.0
6557,Student6557,17,7.0
6558,Student6558,18,8.0
6559,Student6559,19,9.0
6560,Student6560,10,0.0
6561,Student6561,11,1.0
6562,Student6562,12,2.0
6563,Student6563,13,3.0
6564,Student6564,14,4.0
6565,Student6565,15,5.0
6566,Student6566,16,6.0
6567,Student6567,17,7.0
6568,Student6568,18,8.0
6569,Student6569,19,9.0
6570,Student6570,10,0.0
6571,Student6571,11,1.0
6572,Student6572,12,2.0
6573,Student6573,13,3.0
6574,Student6574,14,4.0
6575,Student6575,15,5.0
6576,Student6576,16,6.0
6577,Student6577,17,7.0
6578,Student6578,18,8.0
6579,Student6579,19,9.0
6580,Student6580,10,0.0
6581,Student6581,11,1.0
6582,Student6582,12,2.0
6583,Student6583,13,3.0
6584,Student6584,14,4.0
6585,Student6585,15,5.0
6586,Student6586,16,6.0
6587,Student6587,17,7.0
6588,Student6588,18,8.0
6589,Student6589,19,9.0
6590,Student6590,10,0.0
6591,Student6591,11,1.0
6592,Student6592,12,2.0
6593,Student6593,13,3.0
6594,Student6594,14,4.0
6595,Student6595,15,5.0
6596,Student6596,16,6.0
6597,Student6597,17,7.0
6598,Student6598,18,8.0
6599,Student6599,19,9.0
6600,Student6600,10,0.0
6601,Student6601,11,1.0
6602,Student6602,12,2.0
6603,Student6603,13,3.0
6604,Student6604,14,4.0
6605,Student6605,15,5.0
6606,Student6606,16,6.0
6607,Student6607,17,7.0
6608,Student6608,18,8.0
6609,Student6609,19,9.0
6610,Student6610,10,0.0
6611,Student6611,11,1.0
6612,Student6612,12,2.0
6613,Student6613,13,3.0
6614,Student6614,14,4.0
6615,Student6615,15,5.0
6616,Student6616,16,6.0
6617,Student6617,17,7.0
6618,Student6618,18,8.0
6619,Student6619,19,9.0
6620,Student6620,10,0.0
6621,Student6621,11,1.0
6622,Student6622,12,2.0
6623,Student6623,13,3.0
6624,Student6624,14,4.0
6625,Student6625,15,5.0
6626,Student6626,16,6.0
6627,Student6627,17,7.0
6628,Student6628,18,8.0
6629,Student6629,19,9.0
6630,Student6630,10,0.0
6631,Student6631,11,1.0
6632,Student6632,12,2.0
6633,Student6633,13,3.0
6634,Student6634,14,4.0
6635,Student6635,15,5.0
6636,Student6636,16,6.0
6637,Student6637,17,7.0
6638,Student6638,18,8.0
6639,Student6639,19,9.0
6640,Student6640,10,0.0
6641,Student6641,11,1.0
6642,Student6642,12,2.0
6643,Student6643,13,3.0
6644,Student6644,14,4.0
6645,Student6645,15,5.0
6646,Student6646,16,6.0
6647,Student6647,17,7.0
6648,Student6648,18,8.0
6649,Student6649,19,9.0
6650,Student6650,10,0.0
6651,Student6651,11,1.0
6652,Student6652,12,2.0
6653,Student6653,13,3.0
6654,Student6654,14,4.0
6655,Student6655,15,5.0
6656,Student6656,16,6.0
6657,Student6657,17,7.0
6658,Student6658,18,8.0
6659,Student6659,19,9.0
6660,Student6660,10,0.0
6661,Student6661,11,1.0
6662,Student6662,12,2.0
6663,Student6663,13,3.0
6664,Student6664,14,4.0
6665,Student6665,15,5.0
6666,Student6666,16,6.0
6667,Student6667,17,7.0
6668,Student6668,18,8.0
6669,Student6669,19,9.0
6670,Student6670,10,0.0
6671,Student6671,11,1.0
6672,Student6672,12,2.0
6673,Student6673,13,3.0
6674,Student6674,14,4.0
6675,Student6675,15,5.0
6676,Student6676,16,6.0
6677,Student6677,17,7.0
6678,Student6678,18,8.0
6679,Student6679,19,9.0
6680,Student6680,10,0.0
6681,Student6681,11,1.0
6682,Student6682,12,2.0
6683,Student6683,13,3.0
6684,Student6684,14,4.0
6685,Student6685,15,5.0
6686,Student6686,16,6.0
6687,Student6687,17,7.0
6688,Student6688,18,8.0
6689,Student6689,19,9.0
6690,Student6690,10,0.0
6691,Student6691,11,1.0
6692,Student6692,12,2.0
6693,Student6693,13,3.0
6694,Student6694,14,4.0
6695,Student6695,15,5.0
6696,Student6696,16,6.0
6697,Student6697,17,7.0
6698,Student6698,18,8.0
6699,Student6699,19,9.0
6700,Student6700,10,0.0
6701,Student6701,11,1.0
6702,Student6702,12,2.0
6703,Student6703,13,3.0
6704,Student6704,14,4.0
6705,Student6705,15,5.0
6706,Student6706,16,6.0
6707,Student6707,17,7.0
6708,Student6708,18,8.0
6709,Student6709,19,9.0
6710,Student6710,10,0.0
6711,Student6711,11,1.0
6712,Student6712,12,2.0
6713,Student6713,13,3.0
6714,Student6714,14,4.0
6715,Student6715,15,5.0
6716,Student6716,16,6.0
6717,Student6717,17,7.0
6718,Student6718,18,8.0
6719,Student6719,19,9.0
6720,Student6720,10,0.0
6721,Student6721,11,1.0
6722,Student6722,12,2.0
6723,Student6723,13,3.0
6724,Student6724,14,4.0
6725,Student6725,15,5.0
6726,Student6726,16,6.0
6727,Student6727,17,7.0
6728,Student6728,18,8.0
6729,Student6729,19,9.0
6730,Student6730,10,0.0
6731,Student6731,11,1.0
6732,Student6732,12,2.0
6733,Student6733,13,3.0
6734,Student6734,14,4.0
6735,Student6735,15,5.0
6736,Student6736,16,6.0
6737,Student6737,17,7.0
6738,Student6738,18,8.0
6739,Student6739,19,9.0
6740,Student6740,10,0.0
6741,Student6741,11,1.0
6742,Student6742,12,2.0
6743,Student6743,13,3.0
6744,Student6744,14,4.0
6745,Student6745,15,5.0
6746,Student6746,16,6.0
6747,Student6747,17,7.0
6748,Student6748,18,8.0
6749,Student6749,19,9.0
6750,Student6750,10,0.0
6751,Student6751,11,1.0
6752,Student6752,12,2.0
6753,Student6753,13,3.0
6754,Student6754,14,4.0
6755,Student6755,15,5.0
6756,Student6756,16,6.0
6757,Student6757,17,7.0
6758,Student6758,18,8.0
6759,Student6759,19,9.0
6760,Student6760,10,0.0
6761,Student6761,11,1.0
6762,Student6762,12,2.0
6763,Student6763,13,3.0
6764,Student6764,14,4.0
6765,Student6765,15,5.0
6766,Student6766,16,6.0
6767,Student6767,17,7.0
6768,Student6768,18,8.0
6769,Student6769,19,9.0
6770,Student6770,10,0.0
6771,Student6771,11,1.0
6772,Student6772,12,2.0
6773,Student6773,13,3.0
6774,Student6774,14,4.0
6775,Student6775,15,5.0
6776,Student6776,16,6.0
6777,Student6777,17,7.0
6778,Student6778,18,8.0
6779,Student6779,19,9.0
6780,Student6780,10,0.0
6781,Student6781,11,1.0
6782,Student6782,12,2.0
6783,Student6783,13,3.0
6784,Student6784,14,4.0
6785,Student6785,15,5.0
6786,Student6786,16,6.0
6787,Student6787,17,7.0
6788,Student6788,18,8.0
6789,Student6789,19,9.0
6790,Student6790,10,0.0
6791,Student6791,11,1.0
6792,Student6792,12,2.0
6793,Student6793,13,3.0
6794,Student6794,14,4.0
6795,Student6795,15,5.0
6796,Student6796,16,6.0
6797,Student6797,17,7.0
6798,Student6798,18,8.0
6799,Student6799,19,9.0
6800,Student6800,10,0.0
6801,Student6801,11,1.0
6802,Student6802,12,2.0
6803,Student6803,13,3.0
6804,Student6804,14,4.0
6805,Student6805,15,5.0
6806,Student6806,16,6.0
6807,Student6807,17,7.0
6808,Student6808,18,8.0
6809,Student6809,19,9.0
6810,Student6810,10,0.0
6811,Student6811,11,1.0
6812,Student6812,12,2.0
6813,Student6813,13,3.0
6814,Student6814,14,4.0
6815,Student6815,15,5.0
6816,Student6816,16,6.0
6817,Student6817,17,7.0
6818,Student6818,18,8.0
6819,Student6819,19,9.0
6820,Student6820,10,0.0
6821,Student6821,11,1.0
6822,Student6822,12,2.0
6823,Student6823,13,3.0
6824,Student6824,14,4.0
6825,Student6825,15,5.0
6826,Student6826,16,6.0
6827,Student6827,17,7.0
6828,Student6828,18,8.0
6829,Student6829,19,9.0
6830,Student6830,10,0.0
6831,Student6831,11,1.0
6832,Student6832,12,2.0
6833,Student6833,13,3.0
6834,Student6834,14,4.0
6835,Student6835,15,5.0
6836,Student6836,16,6.0
6837,Student6837,17,7.0
6838,Student6838,18,8.0
6839,Student6839,19,9.0
6840,Student6840,10,0.0
6841,Student6841,11,1.0
6842,Student6842,12,2.0
6843,Student6843,13,3.0
6844,Student6844,14,4.0
6845,Student6845,15,5.0
6846,Student6846,16,6.0
6847,Student6847,17,7.0
6848,Student6848,18,8.0
6849,Student6849,19,9.0
6850,Student6850,10,0.0
6851,Student6851,11,1.0
6852,Student6852,12,2.0
6853,Student6853,13,3.0
6854,Student6854,14,4.0
6855,Student6855,15,5.0
6856,Student6856,16,6.0
6857,Student6857,17,7.0
6858,Student6858,18,8.0
6859,Student6859,19,9.0
6860,Student6860,10,0.0
6861,Student6861,11,1.0
6862,Student6862,12,2.0
6863,Student6863,13,3.0
6864,Student6864,14,4.0
6865,Student6865,15,5.0
6866,Student6866,16,6.0
6867,Student6867,17,7.0
6868,Student6868,18,8.0
6869,Student6869,19,9.0
6870,Student6870,10,0.0
6871,Student6871,11,1.0
6872,Student6872,12,2.0
6873,Student6873,13,3.0
6874,Student6874,14,4.0
6875,Student6875,15,5.0
6876,Student6876,16,6.0
6877,Student6877,17,7.0
6878,Student6878,18,8.0
6879,Student6879,19,9.0
6880,Student6880,10,0.0
6881,Student6881,11,1.0
6882,Student6882,12,2.0
6883,Student6883,13,3.0
6884,Student6884,14,4.0
6885,Student6885,15,5.0
6886,Student6886,16,6.0
6887,Student6887,17,7.0
6888,Student6888,18,8.0
6889,Student6889,19,9.0
6890,Student6890,10,0.0
6891,Student6891,11,1.0
6892,Student6892,12,2.0
6893,Student6893,13,3.0
6894,Student6894,14,4.0
6895,Student6895,15,5.0
6896,Student6896,16,6.0
6897,Student6897,17,7.0
6898,Student6898,18,8.0
6899,Student6899,19,9.0
6900,Student6900,10,0.0
6901,Student6901,11,1.0
6902,Student6902,12,2.0
6903,Student6903,13,3.0
6904,Student6904,14,4.0
6905,Student6905,15,5.0
6906,Student6906,16,6.0
6907,Student6907,17,7.0
6908,Student6908,18,8.0
6909,Student6909,19,9.0
6910,Student6910,10,0.0
6911,Student6911,11,1.0
6912,Student6912,12,2.0
6913,Student6913,13,3.0
6914,Student6914,14,4.0
6915,Student6915,15,5.0
6916,Student6916,16,6.0
6917,Student6917,17,7.0
6918,Student6918,18,8.0
6919,Student6919,19,9.0
6920,Student6920,10,0.0
6921,Student6921,11,1.0
6922,Student6922,12,2.0
6923,Student6923,13,3.0
6924,Student6924,14,4.0
6925,Student6925,15,5.0
6926,Student6926,16,6.0
6927,Student6927,17,7.0
6928,Student6928,18,8.0
6929,Student6929,19,9.0
6930,Student6930,10,0.0
6931,Student6931,11,1.0
6932,Student6932,12,2.0
6933,Student6933,13,3.0
6934,Student6934,14,4.0
6935,Student6935,15,5.0
6936,Student6936,16,6.0
6937,Student6937,17,7.0
6938,Student6938,18,8.0
6939,Student6939,19,9.0
6940,Student6940,10,0.0
6941,Student6941,11,1.0
6942,Student6942,12,2.0
6943,Student6943,13,3.0
6944,Student6944,14,4.0
6945,Student6945,15,5.0
6946,Student6946,16,6.0
6947,Student6947,17,7.0
6948,Student6948,18,8.0
6949,Student6949,19,9.0
6950,Student6950,10,0.0
6951,Student6951,11,1.0
6952,Student6952,12,2.0
6953,Student6953,13,3.0
6954,Student6954,14,4.0
6955,Student6955,15,5.0
6956,Student6956,16,6.0
6957,Student6957,17,7.0
6958,Student6958,18,8.0
6959,Student6959,19,9.0
6960,Student6960,10,0.0
6961,Student6961,11,1.0
6962,Student6962,12,2.0
6963,Student6963,13,3.0
6964,Student6964,14,4.0
6965,Student6965,15,5.0
6966,Student6966,16,6.0
6967,Student6967,17,7.0
6968,Student6968,18,8.0
6969,Student6969,19,9.0
6970,Student6970,10,0.0
6971,Student6971,11,1.0
6972,Student6972,12,2.0
6973,Student6973,13,3.0
6974,Student6974,14,4.0
6975,Student6975,15,5.0
6976,Student6976,16,6.0
6977,Student6977,17,7.0
6978,Student6978,18,8.0
6979,Student6979,19,9.0
6980,Student6980,10,0.0
6981,Student6981,11,1.0
6982,Student6982,12,2.0
6983,Student6983,13,3.0
6984,Student6984,14,4.0
6985,Student6985,15,5.0
6986,Student6986,16,6.0
6987,Student6987,17,7.0
6988,Student6988,18,8.0
6989,Student6989,19,9.0
6990,Student6990,10,0.0
6991,Student6991,11,1.0
6992,Student6992,12,2.0
6993,Student6993,13,3.0
6994,Student6994,14,4.0
6995,Student6995,15,5.0
6996,Student6996,16,6.0
6997,Student6997,17,7.0
6998,Student6998,18,8.0
6999,Student6999,19,9.0
7000,Student7000,10,0.0
7001,Student7001,11,1.0
7002,Student7002,12,2.0
7003,Student7003,13,3.0
7004,Student7004,14,4.0
7005,Student7005,15,5.0
7006,Student7006,16,6.0
7007,Student7007,17,7.0
7008,Student7008,18,8.0
7009,Student7009,19,9.0
7010,Student7010,10,0.0
7011,Student7011,11,1.0
7012,Student7012,12,2.0
7013,Student7013,13,3.0
7014,Student7014,14,4.0
7015,Student7015,15,5.0
7016,Student7016,16,6.0
7017,Student7017,17,7.0
7018,Student7018,18,8.0
7019,Student7019,19,9.0
7020,Student7020,10,0.0
7021,Student7021,11,1.0
7022,Student7022,12,2.0
7023,Student7023,13,3.0
7024,Student7024,14,4.0
7025,Student7025,15,5.0
7026,Student7026,16,6.0
7027,Student7027,17,7.0
7028,Student7028,18,8.0
7029,Student7029,19,9.0
7030,Student7030,10,0.0
7031,Student7031,11,1.0
7032,Student7032,12,2.0
7033,Student7033,13,3.0
7034,Student7034,14,4.0
7035,Student7035,15,5.0
7036,Student7036,16,6.0
7037,Student7037,17,7.0
7038,Student7038,18,8.0
7039,Student7039,19,9.0
7040,Student7040,10,0.0
7041,Student7041,11,1.0
7042,Student7042,12,2.0
7043,Student7043,13,3.0
7044,Student7044,14,4.0
7045,Student7045,15,5.0
7046,Student7046,16,6.0
7047,Student7047,17,7.0
7048,Student7048,18,8.0
7049,Student7049,19,9.0
7050,Student7050,10,0.0
7051,Student7051,11,1.0
