5763,BBBB,14,3.3531044
5764,YYY,13,1.2249658
5765,GGGGG,15,1.3692162
5766,K,15,4.10214
5767,SSSSS,15,4.8906107
5768,W,13,0.8686927
5769,R,15,0.1415509
5770,YYYYY,12,3.6052294
5771,EE,12,0.70652634
5772,VVV,12,2.6501107
5773,LLL,13,3.5858727
5774,T,13,3.474577
5775,Y,13,4.7211
5776,MM,14,1.5094051
5777,RR,13,4.690147
5778,O,13,1.3191241
5779,Z,12,4.6722116
5780,LL,12,0.05985558
5781,NNN,13,1.7124486
5782,OOO,15,0.72812855
5783,NNNN,12,0.7787666
5784,GGG,13,3.310572
5785,NNNN,14,4.0960937
5786,RRR,12,1.5781575
5787,EEEE,14,0.76791793
5788,PPP,15,4.933722
5789,T,15,1.7505553
5790,XXX,14,3.4177775
5791,BBB,15,1.8325251
5792,DD,15,4.7051587
5793,FF,15,1.3895673
5794,MM,13,4.683849
5795,GGGGG,14,1.3352563
5796,I,13,2.997359
5797,Z,15,4.8678265
5798,TTTT,14,1.7533312
5799,E,13,4.325742
5800,IIII,15,4.453571
5801,CCCC,13,0.7076976
5802,AA,14,3.0845025
5803,DDDDD,13,2.1871784
5804,XXX,12,4.222084
5805,MMMMM,15,1.2573233
5806,RR,14,4.9515047
5807,YYYYY,12,2.9788036
5808,Q,14,1.3795247
5809,III,12,4.1715536
5810,M,12,1.5261155
5811,FFFFF,13,0.29062688
5812,MM,15,0.42208225
5813,W,15,3.1570947
5814,AAAA,13,3.3106568
5815,P,15,3.676846
5816,HHHHH,12,2.9535747
5817,MMM,14,4.1732826
5818,UU,15,4.1759443
5819,A,12,4.9843373
5820,WWWW,12,2.9492593
5821,TTT,12,4.5298967
5822,B,12,3.5081844
5823,ZZ,13,1.1426342
5824,P,14,0.22429436
5825,QQQQ,14,3.5734062
5826,III,15,1.2187266
5827,WW,12,0.23180038
5828,VVVVV,13,2.9857552
5829,HHHHH,15,4.9030676
5830,J,13,4.620573
5831,IIIII,15,3.8946006
5832,BBBBB,12,1.5971178
5833,YY,13,1.3082728
5834,PPPP,13,2.4255588
5835,V,12,0.40937722
5836,SSSS,15,1.9341087
5837,BBBBB,12,4.868556
5838,EEE,15,2.3661017
5839,QQQQ,15,3.99004
5840,EE,14,2.9608333
5841,QQQQ,14,0.9076667
5842,S,15,0.195432
5843,QQQQQ,12,2.1295724
5844,FFFFF,15,4.4050837
5845,WWWW,12,0.7431102
5846,P,12,4.0702076
5847,VV,12,4.0534616
5848,ZZ,13,1.6617364
5849,GGGGG,15,4.422572
5850,IIII,12,4.569421
5851,D,15,4.599462
5852,NNNNN,15,1.3031456
5853,ZZZZZ,12,0.8886185
5854,B,15,1.853503
5855,L,12,4.090093
5856,JJJJ,14,1.8254354
5857,CC,14,4.263095
5858,U,13,2.7175317
5859,RR,15,1.0142809
5860,CCCCC,13,0.50960064
5861,TTT,14,1.1926115
5862,H,13,1.5424504
5863,AAAA,15,0.5845478
5864,A,15,3.526319
5865,QQQQ,14,0.44654012
5866,CCC,15,0.39820462
5867,QQQQQ,14,3.4861617
5868,HHHHH,13,2.6633859
5869,CCC,14,2.2089145
5870,TTTTT,15,4.802696
5871,LLL,14,0.3846413
5872,GGGG,13,3.3046725
5873,CC,14,0.75564593
5874,OOOO,14,2.8904746
5875,MM,12,4.0080347
5876,YYY,15,4.5395184
5877,QQQQQ,12,0.45846194
5878,MMM,13,1.9950551
5879,IIII,14,1.8703687
5880,QQQQQ,14,3.5314584
5881,S,12,1.3069719
5882,N,13,2.898785
5883,S,14,3.95268
5884,GG,13,2.5252
5885,N,13,1.3902643
5886,II,15,3.2541552
5887,AAAA,13,0.90803534
5888,V,15,3.1207464
5889,RRR,15,0.02944678
5890,YYYY,15,2.9304626
5891,OO,12,4.6069393
5892,OO,15,3.6935787
5893,GG,12,1.5025312
5894,AA,13,0.28973877
5895,HHH,14,4.0895476
5896,KKK,15,2.0898035
5897,NN,12,0.5530703
5898,YYY,12,4.6458416
5899,JJJJ,15,1.2410814
5900,PPPP,15,1.9751656
5901,IIII,15,2.1239545
5902,ZZZ,12,1.4106181
5903,C,15,1.7568552
5904,RRRR,14,2.4668403
5905,B,14,4.0077724
5906,LLLLL,14,2.6810515
5907,II,14,3.213324
5908,YYYY,15,1.9269071
5909,VVVV,13,2.3551428
5910,MMMM,13,2.2712872
5911,NNN,15,3.3115525
5912,XXX,12,3.0464103
5913,B,12,1.2324259
5914,MMMMM,12,0.44345617
5915,JJ,12,2.6095152
5916,AAAAA,15,2.598917
5917,CC,13,3.6702154
5918,M,12,4.8411913
5919,AAA,14,2.3096359
5920,HHH,14,0.49247086
5921,AAAA,12,2.8940213
5922,Y,15,0.37975162
5923,NNNNN,12,3.9179668
5924,CC,12,3.9988604
5925,JJJJJ,12,3.6785512
5926,LL,15,2.096653
5927,LLL,14,3.841418
5928,CCCCC,13,4.289094
5929,II,14,0.016991198
5930,KK,13,1.2167182
5931,RRR,15,2.2394454
5932,EEEE,12,3.6539981
5933,GGGGG,12,1.5466958
5934,AAAAA,12,0.9354502
5935,MM,12,1.6965959
5936,CC,15,3.0388398
5937,AA,14,2.4226952
5938,KKK,15,4.6746306
5939,PPPP,14,2.5323226
5940,GGGGG,13,0.77088237
5941,JJJJ,15,2.5804205
5942,H,13,0.8140582
5943,XXXX,14,2.8144765
5944,S,12,4.60878
5945,RRRR,13,2.5790591
5946,UUUU,15,4.153324
5947,NNNNN,13,2.3928757
5948,JJJJ,12,0.49271405
5949,BB,12,4.466942
5950,Z,13,0.6075397
5951,EEE,13,1.5193611
5952,SSSSS,12,2.624184
5953,ZZ,15,2.360372
5954,XXXX,14,2.890915
5955,O,14,0.87074965
5956,HHHH,15,0.7543525
5957,OOOO,14,2.677297
5958,PPP,14,1.1920974
5959,TTTT,14,1.0410812
5960,HHHH,12,1.8098557
5961,QQ,12,0.21723777
5962,QQQQQ,15,4.0951796
5963,FF,15,0.8195746
5964,AAAA,13,4.2349825
5965,RRRR,13,2.528872
5966,QQQQ,15,1.2502778
5967,K,12,4.8206944
5968,EEE,13,4.6791296
5969,CCC,15,1.2566847
5970,I,14,0.54758936
5971,SSS,15,2.2827358
5972,N,15,2.9084384
5973,K,12,0.40808976
5974,OOOO,14,3.7988365
5975,DDDDD,15,0.101334155
5976,YY,14,2.0705223
5977,VVVVV,12,2.7324286
5978,W,12,1.1800005
5979,NN,12,4.4143047
5980,SSS,15,2.6911843
5981,DD,12,1.6532531
5982,CC,12,0.93925506
5983,YYYY,14,1.304219
5984,UUU,14,0.032040775
5985,VVVV,14,2.4452968
5986,V,12,2.1240017
5987,GGGGG,15,3.4351242
5988,SSSSS,14,0.68794847
5989,EEE,15,2.5975442
5990,ZZZZ,15,4.330917
5991,KKKKK,15,0.6898132
5992,OOOOO,14,0.5531463
5993,III,14,2.553802
5994,QQQ,13,4.732916
5995,KKKK,12,4.124048
5996,U,14,2.535017
5997,GGG,14,4.272179
5998,GGGGG,13,3.886938
5999,PPPP,14,3.8041477
6000,RRRRR,14,3.6443744
6001,GGGGG,14,1.2948797
6002,NN,14,3.0764618
6003,RRRR,15,2.3443415
6004,BBB,14,2.3411818
6005,R,12,0.26972055
6006,VVV,14,2.1926556
6007,OOOOO,12,2.210297
6008,RRRRR,12,3.264611
6009,VV,14,0.11477411
6010,EEEEE,14,3.4080682
6011,II,12,1.1052322
6012,EEEE,14,2.7263446
6013,WWWWW,12,1.2675455
6014,WWW,14,2.1467698
6015,XXXX,14,1.0050088
6016,B,12,4.596028
6017,W,12,3.7100885
6018,UUUU,14,3.1048453
6019,HHHH,14,2.6586232
6020,SSSSS,12,2.4577796
6021,BBBBB,12,3.7114694
6022,AAAA,14,0.32514662
6023,P,15,3.620494
6024,SS,13,0.166668
6025,S,12,0.47898352
6026,XXXXX,13,1.5802145
6027,P,12,4.130957
6028,NNNN,14,4.18405
6029,Q,12,0.15952706
6030,SSS,12,3.5672715
6031,SSSSS,12,1.411371
6032,VVV,12,2.3206937
6033,ZZZZZ,15,0.88253886
6034,YYYY,15,0.6691924
6035,MMM,14,4.1902404
6036,RRRRR,12,4.7665796
6037,MMMMM,13,3.7859092
6038,TTT,15,1.2853637
6039,M,14,0.5267662
6040,Q,15,4.5362883
6041,WWWWW,15,1.2162671
6042,BBB,12,1.9863305
6043,W,15,3.2482219
6044,OO,12,0.7088858
6045,PP,15,4.5450544
6046,AAAAA,12,0.9961441
6047,JJJJ,15,3.5675716
6048,E,15,4.091211
6049,NNNNN,15,0.2917844
6050,Z,13,3.7563124
6051,TTTTT,15,4.6977277
6052,MMMM,12,1.1834636
6053,SSSSS,14,4.495901
6054,DDD,12,4.575261
6055,DDDD,14,3.5288577
6056,QQQ,15,3.5760143
6057,Q,12,1.5286384
6058,OOOOO,15,4.6172085
6059,JJJJJ,15,4.685152
6060,KK,12,1.1563277
6061,DDDD,13,4.7862897
6062,EEE,15,2.7343702
6063,GG,13,2.5274434
6064,ZZ,15,3.7549138
6065,KKK,15,2.9562912
6066,R,15,1.8963835
6067,OOOO,14,2.9181066
6068,LLLL,13,2.109212
6069,NN,14,1.7975271
6070,EEEE,12,0.22087455
6071,WWW,14,2.8146214
6072,TTT,14,0.2743128
6073,TT,14,2.6262612
6074,PPPP,13,1.8590627
6075,K,14,2.0082235
6076,WWWW,15,2.8594236
6077,MMMM,14,4.9491034
6078,UUUU,12,4.2403154
6079,DD,14,2.57404
6080,QQQ,15,1.7189872
6081,EEEEE,15,1.9344165
6082,VV,12,4.4295545
6083,L,14,2.849116
6084,LLLL,13,2.9773545
6085,CC,12,3.663567
6086,TTTT,13,3.6014245
6087,RRR,14,4.004743
6088,DDDD,15,1.5159237
6089,VVVV,15,4.35343
6090,I,12,4.8851275
6091,HHH,14,3.5294933
6092,D,13,1.3016474
6093,Z,14,0.99155277
6094,BBBB,13,1.0838294
6095,CCCC,13,1.1893628
6096,ZZZ,13,1.1858153
6097,AAAA,12,2.0753846
6098,PP,15,0.022546351
6099,WWWW,14,4.281436
6100,C,13,2.0520208
6101,J,15,1.3969725
6102,BBB,12,1.5284163
6103,KKKK,15,0.24747133
6104,MM,15,2.4422133
6105,DDD,14,3.064542
6106,JJJJJ,14,1.2972611
6107,W,14,0.963822
6108,B,12,1.0397482
6109,E,12,0.20235538
6110,XXXXX,15,3.1503484
6111,ZZZ,14,4.274088
6112,AAAAA,12,0.63833475
6113,G,15,1.020262
6114,VVV,15,2.4352548
6115,PPPPP,12,4.580915
6116,A,14,4.4757934
6117,MMMMM,15,2.1943471
6118,YY,12,4.574742
6119,JJJJJ,13,0.5633417
6120,GG,14,2.0615263
6121,HHHHH,15,0.75007886
6122,YYY,13,4.0175467
6123,C,12,4.336103
6124,CCC,14,2.876604
6125,PP,15,1.8893671
6126,AAAAA,15,0.094996095
6127,ZZZ,12,2.6172924
6128,ZZ,12,2.575385
6129,OO,14,1.4529365
6130,J,15,2.5373507
6131,VVVV,15,1.7207971
6132,CCC,14,2.5675592
6133,JJ,14,2.9594193
6134,K,14,0.6537822
6135,HHHH,15,4.439904
6136,U,13,0.109535456
6137,E,14,0.412578
6138,TTT,12,1.429893
6139,JJJJ,12,3.138487
6140,V,12,2.2840734
6141,FFFFF,12,4.31806
6142,PPPP,13,3.0466855
6143,Y,13,4.6161804
6144,G,12,3.4970615
6145,T,14,4.601092
6146,EEEE,12,1.574882
6147,SS,13,3.5639486
6148,QQ,15,2.370359
6149,MMM,12,0.36652178
6150,UUU,14,4.848508
6151,Y,14,2.67645
6152,OOOO,13,0.15959561
6153,AAA,14,2.6926131
6154,VVV,14,3.7716377
6155,BBBBB,13,3.7376115
6156,CCCC,13,4.075844
6157,MMM,12,2.8999958
6158,UUU,13,2.5622203
6159,YYYY,15,0.24581164
6160,YYYYY,14,0.14006525
6161,FFF,13,4.9871845
6162,CCCCC,14,0.6868753
6163,II,15,3.3950827
6164,KK,12,1.4492419
6165,MMMMM,13,2.1740665
6166,CCC,13,0.4905802
6167,A,14,4.478737
6168,JJ,14,3.9830933
6169,J,14,3.7447689
6170,M,13,0.7751471
6171,U,14,3.031824
6172,NNNN,15,3.330287
6173,EE,12,4.6313057
6174,B,13,2.8303967
6175,O,14,1.278825
6176,KKK,14,1.9630561
6177,OOOOO,13,1.4294217
6178,FFF,12,1.6719377
6179,WWWW,14,1.7029887
6180,II,15,2.9391155
6181,ZZZZZ,14,4.7880225
6182,UU,15,1.4894559
6183,I,13,0.803718
6184,OOO,15,2.1597984
6185,ZZZZZ,14,4.3636174
6186,G,12,0.5594188
6187,MMMM,14,3.3584116
6188,QQQQQ,13,2.5633097
6189,ZZZZZ,14,3.7811658
6190,YYYY,15,2.1261044
6191,MM,13,2.7551677
6192,X,12,4.8820033
6193,FFFFF,12,4.2927356
6194,QQQQ,15,4.0048575
6195,GGGG,12,4.2127566
6196,U,15,0.8425966
6197,PPP,13,2.0753903
6198,D,14,0.91148406
6199,SSSS,15,3.9542654
6200,NNNNN,15,0.93821824
6201,SS,12,0.35969675
6202,YYY,12,4.7716827
6203,QQQQ,14,3.6508238
6204,HHHH,12,0.15120298
6205,H,13,3.830271
6206,CCCCC,12,4.5144286
6207,SSS,12,0.70182025
6208,NNN,13,1.2555379
6209,XX,15,3.989762
6210,TTTTT,12,3.1032073
6211,AAAA,15,1.1680052
6212,CCCCC,15,1.5778646
6213,TTTT,15,0.4276806
6214,ZZZZZ,14,0.80901146
6215,AA,13,3.4238997
6216,LLLLL,12,0.34594476
6217,X,13,4.1854844
6218,WWWW,15,4.979004
6219,HHHHH,14,1.845904
6220,F,15,0.0034961104
6221,HH,14,0.6593168
6222,FF,14,2.8047526
6223,I,15,1.1025236
6224,LL,12,1.1203033
6225,U,15,0.731816
6226,AAA,13,4.8439436
6227,WW,12,2.8631067
6228,DDDDD,15,1.7765119
6229,XXXXX,12,0.07439107
6230,SSSSS,12,3.2994816
6231,OOOO,15,2.9915142
6232,LLL,13,3.5500107
6233,MMMM,15,2.811376
6234,G,15,0.30988187
6235,BBBBB,13,3.541112
6236,PP,13,2.4858074
6237,ZZZZZ,13,1.987471
6238,BB,13,2.7548566
6239,K,14,0.11750549
6240,P,15,4.676307
6241,XXX,12,0.5298686
6242,LLLLL,15,1.3300097
6243,JJJJ,12,1.4254155
6244,K,15,2.3313951
6245,TTTT,15,2.64648
6246,YY,13,2.8945384
6247,P,15,4.0661035
6248,SS,15,2.4672375
6249,HHH,15,1.8516622
6250,AAAA,12,1.3458538
6251,VVV,12,1.901752
6252,SSS,12,1.592696
6253,HHHHH,13,3.060853
6254,TTTTT,15,3.5250223
6255,MM,15,0.553208
6256,YY,15,1.0222733
6257,HHHH,14,2.4455225
6258,W,14,2.9069376
6259,HHHHH,13,3.847493
6260,A,12,3.694488
6261,FF,12,4.989846
6262,FFFFF,12,0.07912576
6263,BBBBB,14,0.2814877
6264,BBB,13,4.624589
6265,EEEEE,15,0.9405032
6266,EEEE,14,0.2630958
6267,WWWWW,12,3.8181996
6268,QQQ,12,3.3705125
6269,YYYYY,14,3.5910091
6270,WWW,15,4.3821325
6271,DDDD,13,4.5820127
6272,SSSS,14,3.1409936
6273,WWWW,13,2.0919907
6274,FF,14,1.4294479
6275,GG,15,1.2693346
6276,LLL,14,2.4247324
6277,U,14,4.228804
6278,O,13,1.1405911
6279,SSSSS,14,3.3410416
6280,S,14,1.2695223
6281,G,13,0.3579077
6282,HH,13,2.2240245
6283,CCCCC,14,2.3131275
6284,GG,15,0.5902517
6285,MMMM,15,0.9433907
6286,UUUUU,14,2.653773
6287,WWWWW,15,2.7119675
6288,DDDDD,15,4.1346784
6289,VV,14,1.3850707
6290,XXXX,13,4.7780533
6291,SSSSS,13,4.5105977
6292,WWW,15,3.9858885
6293,MMMM,13,4.07956
6294,F,14,4.247785
6295,PPPP,14,0.11241883
6296,E,14,1.7303393
6297,JJJJJ,14,3.905707
6298,OOOOO,14,3.018898
6299,BBBBB,14,0.19873291
6300,QQQ,14,3.6704035
6301,SSSS,13,4.5758286
6302,Z,13,2.9323354
6303,Z,12,4.0065145
6304,NN,15,4.710309
6305,HHHH,14,4.544123
6306,VVVVV,15,2.6256583
6307,N,13,0.85282564
6308,PPPP,12,1.794388
6309,L,12,2.413688
6310,WW,15,1.7801636
6311,DDDD,14,0.9722799
6312,UU,15,4.026538
6313,PPPP,14,3.033534
6314,QQ,12,2.957419
6315,KK,15,4.9839635
6316,U,13,2.8498049
6317,ZZZZZ,14,1.7270106
6318,VV,15,2.5291169
6319,PPPPP,14,2.5542145
6320,OOOO,14,1.9149888
6321,HHHH,15,0.3430462
6322,EE,12,3.4541626
6323,EEE,14,2.0716765
6324,TTTTT,15,2.5171862
6325,E,12,0.07160962
6326,AAAA,12,3.9068913
6327,QQQQ,15,4.401019
6328,YYYYY,12,1.7291653
6329,P,15,2.214798
6330,DDDD,15,2.0103335
6331,HHHH,14,0.031743646
6332,JJJ,15,1.6104903
6333,EEEEE,13,4.354959
6334,VVVV,12,3.178423
6335,JJJJJ,15,0.18847585
6336,JJ,13,4.121295
6337,GGG,13,0.6112546
6338,AAA,14,2.8210611
6339,JJJ,15,3.7191489
6340,YY,13,2.6196113
6341,AA,15,0.92606694
6342,J,15,3.41594
6343,OOO,15,2.8274891
6344,Y,13,2.071167
6345,IIIII,14,0.57266176
6346,G,15,1.2010357
6347,K,13,1.9662023
6348,NN,12,1.3505459
6349,JJJ,12,2.3255062
6350,I,13,3.9916682
6351,SS,14,0.4572782
6352,WWWW,14,2.2626295
6353,EEEE,12,4.984654
6354,OO,14,2.8760462
6355,MMMMM,14,0.65580845
6356,E,14,1.163218
6357,TTTTT,14,3.195601
6358,ZZZZZ,15,1.7931932
6359,NNNNN,12,4.7237296
6360,CCCC,13,0.30773997
6361,GGGG,15,4.7560186
6362,LLLL,12,0.24716765
6363,EE,13,4.3298984
6364,MM,13,2.3069577
6365,S,13,2.8507707
6366,KK,15,0.66147923
6367,F,12,3.8429022
6368,FFFFF,12,2.318573
6369,SSSSS,14,1.9066191
6370,C,12,3.1276097
6371,KKKK,14,3.8330135
6372,JJJJJ,14,3.8536382
6373,OO,13,2.0080278
6374,EEE,15,1.5515447
6375,MMMMM,14,2.9496927
6376,YY,13,0.32668442
6377,D,14,3.065469
6378,MMMMM,14,1.4522204
6379,XXX,14,2.4910476
6380,H,13,0.7284659
6381,LLL,14,1.177635
6382,NNNNN,15,0.9157941
6383,SS,15,4.2316537
6384,CCCC,15,4.0502324
6385,ZZZ,15,0.87896883
6386,DDDDD,15,2.4596438
6387,DD,15,3.3251438
6388,DDD,12,3.338432
6389,Y,12,3.2139149
6390,AA,12,4.8100033
6391,OO,13,4.34797
6392,Q,14,1.5087535
6393,TTT,14,0.8292949
6394,EEEE,14,4.8471375
6395,O,15,4.8007493
6396,ZZ,13,2.2984145
6397,WWWW,15,2.5262208
6398,O,12,1.2219658
6399,OO,13,1.6335914
6400,Q,13,0.9855962
6401,TTTT,14,0.9629446
6402,J,15,2.3980424
6403,VVVV,14,2.6118252
6404,NNNNN,14,0.7549408
6405,LLL,14,3.4500577
6406,WWWW,15,3.1227918
6407,D,13,0.5885196
6408,BB,15,1.8380082
6409,R,13,2.02944
6410,L,13,4.581914
6411,UUU,14,2.1278858E-4
6412,QQQQQ,12,1.8076041
6413,M,15,0.2783665
6414,RR,12,4.7408633
6415,KKK,15,1.1522532
6416,NNNNN,12,1.6548836
6417,BBB,15,0.5301851
6418,SS,12,1.6273034
6419,F,14,4.110157
6420,FFFF,14,3.5281372
6421,F,12,1.4529574
6422,CCC,14,3.5584495
6423,JJJJJ,12,0.26339024
6424,FFF,13,2.2621646
6425,CC,15,2.1774828
6426,JJJ,12,1.5672007
6427,OOOOO,13,0.87798387
6428,P,14,4.077143
6429,TTT,15,0.4161045
6430,KKKKK,13,0.5309725
6431,AAAAA,15,3.2043827
6432,HHHH,13,2.0758977
6433,KKKK,14,3.2637043
6434,KKKKK,12,1.75713
6435,MMMMM,12,0.95693797
6436,LLLLL,12,4.4184785
6437,SSSSS,14,0.62229544
6438,MMMMM,13,1.0289345
6439,LLLLL,13,2.2314513
6440,EEEE,12,2.3029494
6441,YYY,14,2.4406166
6442,QQ,14,2.3659039
6443,CC,14,4.1771717
6444,BB,12,1.1312991
6445,PPPPP,12,2.2101355
6446,TTT,14,4.002498
6447,RRRR,14,4.9896555
6448,MMMM,14,4.489376
6449,TTTTT,15,0.408867
6450,XXXX,12,4.3390317
6451,G,14,0.040893853
6452,CCCC,14,1.819756
6453,CCCCC,15,2.8344111
6454,JJ,13,1.8687242
6455,N,13,0.2131173
6456,FFFFF,14,1.9164493
6457,V,14,0.017622411
6458,CC,13,4.3347874
6459,AA,12,1.7526746
6460,E,15,0.62035084
6461,B,15,0.15830696
6462,TTTT,13,3.6214657
6463,OOOOO,14,3.210406
6464,MMM,15,2.3443415
6465,OOOOO,12,4.2743654
6466,KKK,12,4.132928
6467,QQQ,14,1.2849035
6468,WWW,12,1.3069477
6469,OOO,15,3.5057795
6470,FFF,14,3.6639175
6471,VVV,15,3.6350746
6472,O,13,4.6034627
6473,CCCC,15,4.764848
6474,YYYYY,14,2.0160742
6475,QQ,14,2.978408
6476,LLLLL,13,0.49343944
6477,FFF,14,2.1740887
6478,EE,12,3.8638225
6479,III,14,3.0413547
6480,GGG,14,1.5334568
6481,GGG,15,2.983198
6482,ZZZZ,14,3.623745
6483,HHHHH,14,3.1782246
6484,PPP,13,3.434071
6485,YY,12,2.9064848
6486,SS,14,1.3313353
6487,X,15,4.7250085
6488,NNN,15,1.7698526
6489,HHHHH,14,2.0721843
6490,OOOO,14,4.7790475
6491,QQQQ,13,3.4045293
6492,BBB,15,4.92142
6493,ZZ,15,4.02505
6494,MMMM,13,4.4195395
6495,YYY,13,3.3493338
6496,OOOOO,13,2.8783724
6497,WW,14,1.4736412
6498,YYY,13,3.7880235
6499,BBBBB,14,4.5587215
6500,RRRRR,15,2.7820315
6501,OOOOO,15,3.7237003
6502,OOO,13,4.447624
6503,GGGGG,13,1.8563292
6504,SSS,12,3.3368957
6505,AAAAA,15,1.9890406
6506,GG,14,0.7116538
6507,DD,13,4.664666
6508,HHHH,13,1.4697125
6509,VVV,13,0.021336973
6510,DDDD,14,0.6467134
6511,IIIII,12,3.1630132
6512,HHHHH,15,0.86508006
6513,JJJJ,13,3.750231
6514,BBBBB,13,1.1105165
6515,LLL,13,2.6450908
6516,Q,14,3.2564778
6517,QQQQQ,15,4.875162
6518,FFFFF,13,0.82835525
6519,AAAA,15,4.142899
6520,R,13,4.601637
6521,X,12,4.6003227
6522,TTTT,15,1.7621031
6523,DD,13,0.6331411
6524,NNN,12,4.521156
6525,HH,15,4.954146
6526,B,14,0.27566612
6527,FFFF,13,4.392629
6528,BBB,14,3.6292648
6529,OOOO,13,1.3847373
6530,XXX,14,0.85079074
6531,M,12,2.319089
6532,HH,12,4.6356497
6533,II,13,1.5726485
6534,AAAAA,13,1.3571284
6535,B,15,2.2837594
6536,L,14,4.3472385
6537,V,14,1.6524076
6538,BBBB,12,0.1304698
6539,YY,12,4.8322
6540,FFFF,13,4.9488554
6541,O,15,2.2842038
6542,F,15,1.3630495
6543,EE,15,0.79970866
6544,K,13,4.1916547
6545,U,13,3.2671394
6546,II,14,1.5598295
6547,HH,15,1.6577575
6548,KKKKK,12,0.36823332
6549,VVV,14,1.6354537
6550,NNN,13,1.0646719
6551,KK,13,0.6578553
6552,OO,14,4.203333
6553,WWWW,14,4.429123
6554,UUU,12,0.91029674
6555,VVVVV,13,4.089238
6556,H,12,1.0390389
6557,YYYYY,14,3.5802426
6558,RRRR,12,1.495944
6559,OOOO,15,3.2167974
6560,KKKKK,15,2.9433746
6561,RRRR,15,1.6066053
6562,IIII,14,0.8466345
6563,AAAAA,12,3.7156508
6564,DD,14,1.6212091
6565,SS,15,3.0538664
6566,GG,14,1.4579442
6567,SSSS,13,0.6687638
6568,QQQ,15,4.2563744
6569,C,12,2.8777196
6570,N,14,0.9801942
6571,IIII,12,3.4440255
6572,NNN,14,0.66390425
6573,LLLL,14,4.207477
6574,GGGG,15,3.2459621
6575,PP,13,1.0171854
6576,PPP,13,1.3812953
6577,FFFF,12,4.1824656
6578,WW,14,2.394826
6579,LLLLL,13,4.557062
6580,OOOO,13,2.5777059
6581,QQQQQ,12,2.8026452
6582,FFFFF,12,4.099237
6583,D,15,0.33942014
6584,OOOOO,14,4.90999
6585,IIII,12,0.9848523
6586,H,12,4.145443
6587,JJ,14,2.3059344
6588,TTTTT,12,4.7044735
6589,III,13,0.266079
6590,CCCCC,14,0.8733496
6591,QQ,13,4.834635
6592,EEEE,13,2.0933876
6593,N,13,2.845192
6594,MMMM,13,4.2292447
6595,UU,14,2.5382497
6596,U,15,1.9848526
6597,JJJJJ,13,1.9044962
6598,PPPPP,13,0.43527484
6599,DDD,15,0.15684426
6600,GG,15,4.995331
6601,KKK,15,3.4025538
6602,WWWWW,12,2.529595
6603,SSSS,15,1.8611667
6604,MMM,12,1.7234439
6605,F,12,1.779657
6606,I,15,3.281086
6607,KKKK,15,0.53310513
6608,DD,13,4.994072
6609,JJJJJ,13,3.267372
6610,OOOOO,13,3.2325552
6611,LLLLL,12,3.839665
6612,ZZZZ,14,0.9516272
6613,QQQQQ,13,1.7435489
6614,II,13,2.8763185
6615,EEE,12,0.16686708
6616,YYYYY,14,1.1314243
6617,QQQQ,14,3.3242111
6618,RR,12,4.2160764
6619,FFFF,14,3.7299786
6620,M,15,3.888039
6621,SSS,14,2.1337306
6622,N,13,3.2189872
6623,DDDD,13,4.42648
6624,KKKK,14,4.809571
6625,VVVVV,15,0.9446874
6626,KK,12,0.91184497
6627,UUU,12,4.2481766
6628,Z,15,1.9967109
6629,XXX,12,1.6288319
6630,MMM,14,2.1252644
6631,B,12,3.3188572
6632,CC,15,3.335526
6633,SSSS,13,1.6105449
6634,FFF,13,2.1397872
6635,E,15,4.873909
6636,LLLLL,14,4.14286
6637,FFFFF,12,3.7642078
6638,AA,12,2.7378073
6639,MMMM,15,4.748295
6640,FFFF,14,4.81326
6641,VVVVV,15,3.4468899
6642,AAA,14,0.41522712
6643,YY,15,2.1892996
6644,XX,12,4.3463383
6645,Q,14,2.6077518
6646,MMMMM,13,0.7567483
6647,RR,15,0.060447752
6648,KKK,14,1.883471
6649,IIIII,13,2.1655817
6650,U,15,4.228704
6651,EE,14,3.7530043
6652,Q,13,4.632738
6653,OOO,15,0.09586215
6654,LL,12,4.893338
6655,OOOOO,12,4.371462
6656,LLLLL,12,1.811021
6657,RR,14,3.9187775
6658,MMMM,13,4.798442
6659,BB,15,3.0094194
6660,DDDDD,12,0.4821509
6661,Q,14,2.5295675
6662,UUUU,14,3.0462458
6663,I,15,4.182263
6664,ZZ,13,0.4200241
6665,OOOO,12,3.5626345
6666,NN,13,4.795481
6667,IIII,13,2.7330475
6668,ZZ,12,1.375586
6669,FFFF,13,3.7308073
6670,OOOO,15,1.7005146
6671,UUU,12,4.7779984
6672,CCC,13,2.3765912
6673,Y,13,0.831171
6674,NNNN,12,1.5414593
6675,FF,15,4.5080214
6676,NNNNN,13,3.9390447
6677,TT,13,2.3588681
6678,SSSS,13,1.0491743
6679,SS,14,4.912643
6680,P,12,0.31923294
6681,TTTTT,13,1.9202778
6682,HH,13,2.179053
6683,F,13,1.7427816
6684,KKKK,13,0.18524885
6685,L,15,0.8869764
6686,VVVVV,15,3.3375115
6687,P,13,1.2787519
6688,UUUUU,15,0.33691645
6689,I,13,3.9818916
6690,KKKKK,15,3.315077
6691,LLL,13,3.7199142
6692,RRRR,15,3.3530264
6693,T,15,3.7390485
6694,II,13,1.9299934
6695,SSS,15,0.26237488
6696,G,13,1.2947798
6697,EEEE,15,0.028322339
6698,HHHH,14,2.6362345
6699,RRR,15,3.181139
